id,url,status,timeMs,found,error
"812007916","https://app.udeki.com/login?id=812007916",200,2295,"SI","Bienvenido a Udeki"
"812007977","https://app.udeki.com/login?id=812007977",200,2322,"SI","Bienvenido a Udeki"
"812008015","https://app.udeki.com/login?id=812008015",200,1792,"SI","Bienvenido a Udeki"
"812008106","https://app.udeki.com/login?id=812008106",200,1899,"SI","Bienvenido a Udeki"
"812008061","https://app.udeki.com/login?id=812008061",200,2067,"SI","Bienvenido a Udeki"
"812008168","https://app.udeki.com/login?id=812008168",200,1815,"SI","Bienvenido a Udeki"
"812008107","https://app.udeki.com/login?id=812008107",200,2468,"SI","Bienvenido a Udeki"
"812008178","https://app.udeki.com/login?id=812008178",200,2203,"SI","Bienvenido a Udeki"
"812008180","https://app.udeki.com/login?id=812008180",200,1822,"SI","Bienvenido a Udeki"
"812008205","https://app.udeki.com/login?id=812008205",200,1592,"SI","Bienvenido a Udeki"
"812008181","https://app.udeki.com/login?id=812008181",200,2407,"SI","Bienvenido a Udeki"
"812008207","https://app.udeki.com/login?id=812008207",200,1928,"SI","Bienvenido a Udeki"
"812008225","https://app.udeki.com/login?id=812008225",200,1605,"SI","Bienvenido a Udeki"
"812008226","https://app.udeki.com/login?id=812008226",200,2222,"SI","Bienvenido a Udeki"
"812008227","https://app.udeki.com/login?id=812008227",200,2007,"SI","Bienvenido a Udeki"
"812008239","https://app.udeki.com/login?id=812008239",200,2258,"SI","Bienvenido a Udeki"
"812008229","https://app.udeki.com/login?id=812008229",200,2527,"SI","Bienvenido a Udeki"
"812008252","https://app.udeki.com/login?id=812008252",200,2011,"SI","Bienvenido a Udeki"
"812008272","https://app.udeki.com/login?id=812008272",200,2492,"SI","Bienvenido a Udeki"
"812008352","https://app.udeki.com/login?id=812008352",200,1906,"SI","Bienvenido a Udeki"
"812008414","https://app.udeki.com/login?id=812008414",200,2375,"SI","Bienvenido a Udeki"
"812008415","https://app.udeki.com/login?id=812008415",200,2221,"SI","Bienvenido a Udeki"
"812008445","https://app.udeki.com/login?id=812008445",200,2263,"SI","Bienvenido a Udeki"
"812008449","https://app.udeki.com/login?id=812008449",200,1845,"SI","Bienvenido a Udeki"
"812008486","https://app.udeki.com/login?id=812008486",200,1977,"SI","Bienvenido a Udeki"
"812008487","https://app.udeki.com/login?id=812008487",200,2129,"SI","Bienvenido a Udeki"
"812008498","https://app.udeki.com/login?id=812008498",200,2556,"SI","Bienvenido a Udeki"
"812008620","https://app.udeki.com/login?id=812008620",200,2419,"SI","Bienvenido a Udeki"
"813000224","https://app.udeki.com/login?id=813000224",200,1665,"SI","Bienvenido a Udeki"
"813000631","https://app.udeki.com/login?id=813000631",200,1921,"SI","Bienvenido a Udeki"
"813000832","https://app.udeki.com/login?id=813000832",200,2005,"SI","Bienvenido a Udeki"
"813001075","https://app.udeki.com/login?id=813001075",200,1733,"SI","Bienvenido a Udeki"
"813001590","https://app.udeki.com/login?id=813001590",200,1791,"SI","Bienvenido a Udeki"
"813001257","https://app.udeki.com/login?id=813001257",200,2587,"SI","Bienvenido a Udeki"
"813001633","https://app.udeki.com/login?id=813001633",200,1638,"SI","Bienvenido a Udeki"
"813001664","https://app.udeki.com/login?id=813001664",200,2198,"SI","Bienvenido a Udeki"
"813001766","https://app.udeki.com/login?id=813001766",200,1755,"SI","Bienvenido a Udeki"
"813002077","https://app.udeki.com/login?id=813002077",200,1604,"SI","Bienvenido a Udeki"
"813002490","https://app.udeki.com/login?id=813002490",200,1583,"SI","Bienvenido a Udeki"
"813002424","https://app.udeki.com/login?id=813002424",200,2028,"SI","Bienvenido a Udeki"
"813002693","https://app.udeki.com/login?id=813002693",200,2187,"SI","Bienvenido a Udeki"
"813002684","https://app.udeki.com/login?id=813002684",200,2498,"SI","Bienvenido a Udeki"
"813003086","https://app.udeki.com/login?id=813003086",200,1666,"SI","Bienvenido a Udeki"
"813002882","https://app.udeki.com/login?id=813002882",200,2209,"SI","Bienvenido a Udeki"
"813003170","https://app.udeki.com/login?id=813003170",200,1870,"SI","Bienvenido a Udeki"
"813003233","https://app.udeki.com/login?id=813003233",200,2542,"SI","Bienvenido a Udeki"
"813003248","https://app.udeki.com/login?id=813003248",200,1897,"SI","Bienvenido a Udeki"
"813003429","https://app.udeki.com/login?id=813003429",200,1841,"SI","Bienvenido a Udeki"
"813003567","https://app.udeki.com/login?id=813003567",200,1881,"SI","Bienvenido a Udeki"
"813003622","https://app.udeki.com/login?id=813003622",200,2611,"SI","Bienvenido a Udeki"
"813004119","https://app.udeki.com/login?id=813004119",200,3031,"SI","Bienvenido a Udeki"
"813004126","https://app.udeki.com/login?id=813004126",200,1623,"SI","Bienvenido a Udeki"
"813004235","https://app.udeki.com/login?id=813004235",200,2002,"SI","Bienvenido a Udeki"
"813004241","https://app.udeki.com/login?id=813004241",200,2487,"SI","Bienvenido a Udeki"
"813004410","https://app.udeki.com/login?id=813004410",200,2153,"SI","Bienvenido a Udeki"
"813004415","https://app.udeki.com/login?id=813004415",200,2429,"SI","Bienvenido a Udeki"
"813004643","https://app.udeki.com/login?id=813004643",200,1835,"SI","Bienvenido a Udeki"
"813004751","https://app.udeki.com/login?id=813004751",200,2086,"SI","Bienvenido a Udeki"
"813004926","https://app.udeki.com/login?id=813004926",200,2674,"SI","Bienvenido a Udeki"
"813005317","https://app.udeki.com/login?id=813005317",200,1790,"SI","Bienvenido a Udeki"
"813005463","https://app.udeki.com/login?id=813005463",200,1802,"SI","Bienvenido a Udeki"
"813005521","https://app.udeki.com/login?id=813005521",200,2375,"SI","Bienvenido a Udeki"
"813005678","https://app.udeki.com/login?id=813005678",200,2514,"SI","Bienvenido a Udeki"
"813005694","https://app.udeki.com/login?id=813005694",200,2284,"SI","Bienvenido a Udeki"
"813005732","https://app.udeki.com/login?id=813005732",200,1647,"SI","Bienvenido a Udeki"
"813005817","https://app.udeki.com/login?id=813005817",200,2070,"SI","Bienvenido a Udeki"
"813006132","https://app.udeki.com/login?id=813006132",200,1923,"SI","Bienvenido a Udeki"
"813006158","https://app.udeki.com/login?id=813006158",200,2482,"SI","Bienvenido a Udeki"
"813006266","https://app.udeki.com/login?id=813006266",200,2510,"SI","Bienvenido a Udeki"
"813006268","https://app.udeki.com/login?id=813006268",200,1830,"SI","Bienvenido a Udeki"
"813006282","https://app.udeki.com/login?id=813006282",200,2216,"SI","Bienvenido a Udeki"
"813006290","https://app.udeki.com/login?id=813006290",200,2366,"SI","Bienvenido a Udeki"
"813006524","https://app.udeki.com/login?id=813006524",200,2511,"SI","Bienvenido a Udeki"
"813006647","https://app.udeki.com/login?id=813006647",200,2300,"SI","Bienvenido a Udeki"
"813006879","https://app.udeki.com/login?id=813006879",200,1777,"SI","Bienvenido a Udeki"
"813007061","https://app.udeki.com/login?id=813007061",200,1949,"SI","Bienvenido a Udeki"
"813007121","https://app.udeki.com/login?id=813007121",200,1682,"SI","Bienvenido a Udeki"
"813007191","https://app.udeki.com/login?id=813007191",200,1703,"SI","Bienvenido a Udeki"
"813007249","https://app.udeki.com/login?id=813007249",200,1999,"SI","Bienvenido a Udeki"
"813007251","https://app.udeki.com/login?id=813007251",200,1865,"SI","Bienvenido a Udeki"
"813007321","https://app.udeki.com/login?id=813007321",200,2463,"SI","Bienvenido a Udeki"
"813007327","https://app.udeki.com/login?id=813007327",200,1583,"SI","Bienvenido a Udeki"
"813007372","https://app.udeki.com/login?id=813007372",200,2342,"SI","Bienvenido a Udeki"
"813007389","https://app.udeki.com/login?id=813007389",200,2433,"SI","Bienvenido a Udeki"
"813007394","https://app.udeki.com/login?id=813007394",200,1985,"SI","Bienvenido a Udeki"
"813007392","https://app.udeki.com/login?id=813007392",200,2439,"SI","Bienvenido a Udeki"
"813007463","https://app.udeki.com/login?id=813007463",200,1736,"SI","Bienvenido a Udeki"
"813007413","https://app.udeki.com/login?id=813007413",200,1996,"SI","Bienvenido a Udeki"
"813007582","https://app.udeki.com/login?id=813007582",200,1735,"SI","Bienvenido a Udeki"
"813007522","https://app.udeki.com/login?id=813007522",200,1828,"SI","Bienvenido a Udeki"
"813007603","https://app.udeki.com/login?id=813007603",200,1815,"SI","Bienvenido a Udeki"
"813008033","https://app.udeki.com/login?id=813008033",200,2164,"SI","Bienvenido a Udeki"
"813008454","https://app.udeki.com/login?id=813008454",200,2081,"SI","Bienvenido a Udeki"
"813008412","https://app.udeki.com/login?id=813008412",200,2501,"SI","Bienvenido a Udeki"
"813008720","https://app.udeki.com/login?id=813008720",200,1865,"SI","Bienvenido a Udeki"
"813008746","https://app.udeki.com/login?id=813008746",200,2537,"SI","Bienvenido a Udeki"
"813008905","https://app.udeki.com/login?id=813008905",200,1578,"SI","Bienvenido a Udeki"
"813009271","https://app.udeki.com/login?id=813009271",200,1972,"SI","Bienvenido a Udeki"
"813009433","https://app.udeki.com/login?id=813009433",200,1833,"SI","Bienvenido a Udeki"
"813009459","https://app.udeki.com/login?id=813009459",200,1949,"SI","Bienvenido a Udeki"
"813009638","https://app.udeki.com/login?id=813009638",200,2446,"SI","Bienvenido a Udeki"
"813009858","https://app.udeki.com/login?id=813009858",200,2499,"SI","Bienvenido a Udeki"
"813009861","https://app.udeki.com/login?id=813009861",200,2171,"SI","Bienvenido a Udeki"
"813009891","https://app.udeki.com/login?id=813009891",200,1934,"SI","Bienvenido a Udeki"
"813010082","https://app.udeki.com/login?id=813010082",200,2275,"SI","Bienvenido a Udeki"
"813010102","https://app.udeki.com/login?id=813010102",200,1818,"SI","Bienvenido a Udeki"
"813010950","https://app.udeki.com/login?id=813010950",200,2068,"SI","Bienvenido a Udeki"
"813011028","https://app.udeki.com/login?id=813011028",200,2112,"SI","Bienvenido a Udeki"
"813011114","https://app.udeki.com/login?id=813011114",200,1874,"SI","Bienvenido a Udeki"
"813011092","https://app.udeki.com/login?id=813011092",200,2981,"SI","Bienvenido a Udeki"
"813011475","https://app.udeki.com/login?id=813011475",200,2000,"SI","Bienvenido a Udeki"
"813011529","https://app.udeki.com/login?id=813011529",200,2124,"SI","Bienvenido a Udeki"
"813011531","https://app.udeki.com/login?id=813011531",200,1553,"SI","Bienvenido a Udeki"
"813011533","https://app.udeki.com/login?id=813011533",200,1743,"SI","Bienvenido a Udeki"
"813011664","https://app.udeki.com/login?id=813011664",200,2223,"SI","Bienvenido a Udeki"
"813011696","https://app.udeki.com/login?id=813011696",200,2396,"SI","Bienvenido a Udeki"
"813011815","https://app.udeki.com/login?id=813011815",200,1916,"SI","Bienvenido a Udeki"
"813011870","https://app.udeki.com/login?id=813011870",200,1914,"SI","Bienvenido a Udeki"
"813011884","https://app.udeki.com/login?id=813011884",200,1518,"SI","Bienvenido a Udeki"
"813011948","https://app.udeki.com/login?id=813011948",200,1559,"SI","Bienvenido a Udeki"
"813011902","https://app.udeki.com/login?id=813011902",200,2156,"SI","Bienvenido a Udeki"
"813012177","https://app.udeki.com/login?id=813012177",200,1717,"SI","Bienvenido a Udeki"
"813012135","https://app.udeki.com/login?id=813012135",200,2217,"SI","Bienvenido a Udeki"
"813012306","https://app.udeki.com/login?id=813012306",200,1889,"SI","Bienvenido a Udeki"
"813012197","https://app.udeki.com/login?id=813012197",200,2385,"SI","Bienvenido a Udeki"
"813012584","https://app.udeki.com/login?id=813012584",200,1629,"SI","Bienvenido a Udeki"
"813012462","https://app.udeki.com/login?id=813012462",200,2419,"SI","Bienvenido a Udeki"
"813012683","https://app.udeki.com/login?id=813012683",200,1662,"SI","Bienvenido a Udeki"
"813012748","https://app.udeki.com/login?id=813012748",200,1661,"SI","Bienvenido a Udeki"
"813012874","https://app.udeki.com/login?id=813012874",200,2191,"SI","Bienvenido a Udeki"
"813012924","https://app.udeki.com/login?id=813012924",200,2458,"SI","Bienvenido a Udeki"
"813013067","https://app.udeki.com/login?id=813013067",200,1958,"SI","Bienvenido a Udeki"
"813013077","https://app.udeki.com/login?id=813013077",200,1641,"SI","Bienvenido a Udeki"
"813013097","https://app.udeki.com/login?id=813013097",200,1812,"SI","Bienvenido a Udeki"
"813013106","https://app.udeki.com/login?id=813013106",200,1462,"SI","Bienvenido a Udeki"
"813013148","https://app.udeki.com/login?id=813013148",200,1623,"SI","Bienvenido a Udeki"
"813013255","https://app.udeki.com/login?id=813013255",200,1447,"SI","Bienvenido a Udeki"
"813013407","https://app.udeki.com/login?id=813013407",200,1814,"SI","Bienvenido a Udeki"
"813013469","https://app.udeki.com/login?id=813013469",200,1993,"SI","Bienvenido a Udeki"
"813013481","https://app.udeki.com/login?id=813013481",200,1655,"SI","Bienvenido a Udeki"
"813013508","https://app.udeki.com/login?id=813013508",200,2231,"SI","Bienvenido a Udeki"
"813013613","https://app.udeki.com/login?id=813013613",200,2144,"SI","Bienvenido a Udeki"
"813013693","https://app.udeki.com/login?id=813013693",200,2412,"SI","Bienvenido a Udeki"
"813013754","https://app.udeki.com/login?id=813013754",200,1887,"SI","Bienvenido a Udeki"
"813013755","https://app.udeki.com/login?id=813013755",200,1958,"SI","Bienvenido a Udeki"
"813013763","https://app.udeki.com/login?id=813013763",200,1801,"SI","Bienvenido a Udeki"
"813013790","https://app.udeki.com/login?id=813013790",200,2293,"SI","Bienvenido a Udeki"
"814000052","https://app.udeki.com/login?id=814000052",200,2237,"SI","Bienvenido a Udeki"
"814000109","https://app.udeki.com/login?id=814000109",200,2109,"SI","Bienvenido a Udeki"
"814000114","https://app.udeki.com/login?id=814000114",200,2532,"SI","Bienvenido a Udeki"
"814000236","https://app.udeki.com/login?id=814000236",200,2327,"SI","Bienvenido a Udeki"
"814000297","https://app.udeki.com/login?id=814000297",200,2407,"SI","Bienvenido a Udeki"
"814000314","https://app.udeki.com/login?id=814000314",200,2007,"SI","Bienvenido a Udeki"
"814000321","https://app.udeki.com/login?id=814000321",200,1556,"SI","Bienvenido a Udeki"
"814000328","https://app.udeki.com/login?id=814000328",200,2051,"SI","Bienvenido a Udeki"
"814000340","https://app.udeki.com/login?id=814000340",200,2769,"SI","Bienvenido a Udeki"
"814000361","https://app.udeki.com/login?id=814000361",200,2036,"SI","Bienvenido a Udeki"
"814000507","https://app.udeki.com/login?id=814000507",200,1667,"SI","Bienvenido a Udeki"
"814000383","https://app.udeki.com/login?id=814000383",200,2377,"SI","Bienvenido a Udeki"
"814000644","https://app.udeki.com/login?id=814000644",200,2207,"SI","Bienvenido a Udeki"
"814000636","https://app.udeki.com/login?id=814000636",200,2270,"SI","Bienvenido a Udeki"
"814000796","https://app.udeki.com/login?id=814000796",200,1696,"SI","Bienvenido a Udeki"
"814000786","https://app.udeki.com/login?id=814000786",200,1785,"SI","Bienvenido a Udeki"
"814000817","https://app.udeki.com/login?id=814000817",200,1733,"SI","Bienvenido a Udeki"
"814000850","https://app.udeki.com/login?id=814000850",200,2501,"SI","Bienvenido a Udeki"
"814000893","https://app.udeki.com/login?id=814000893",200,2048,"SI","Bienvenido a Udeki"
"814001094","https://app.udeki.com/login?id=814001094",200,2236,"SI","Bienvenido a Udeki"
"814001128","https://app.udeki.com/login?id=814001128",200,1686,"SI","Bienvenido a Udeki"
"814001171","https://app.udeki.com/login?id=814001171",200,1895,"SI","Bienvenido a Udeki"
"814001182","https://app.udeki.com/login?id=814001182",200,2385,"SI","Bienvenido a Udeki"
"814001259","https://app.udeki.com/login?id=814001259",200,1835,"SI","Bienvenido a Udeki"
"814001283","https://app.udeki.com/login?id=814001283",200,2130,"SI","Bienvenido a Udeki"
"814001320","https://app.udeki.com/login?id=814001320",200,2495,"SI","Bienvenido a Udeki"
"814001331","https://app.udeki.com/login?id=814001331",200,2173,"SI","Bienvenido a Udeki"
"814001370","https://app.udeki.com/login?id=814001370",200,2305,"SI","Bienvenido a Udeki"
"814001404","https://app.udeki.com/login?id=814001404",200,2175,"SI","Bienvenido a Udeki"
"814001414","https://app.udeki.com/login?id=814001414",200,1705,"SI","Bienvenido a Udeki"
"814001432","https://app.udeki.com/login?id=814001432",200,1696,"SI","Bienvenido a Udeki"
"814001536","https://app.udeki.com/login?id=814001536",200,2185,"SI","Bienvenido a Udeki"
"814001573","https://app.udeki.com/login?id=814001573",200,2519,"SI","Bienvenido a Udeki"
"814001579","https://app.udeki.com/login?id=814001579",200,2004,"SI","Bienvenido a Udeki"
"814001614","https://app.udeki.com/login?id=814001614",200,1918,"SI","Bienvenido a Udeki"
"814001615","https://app.udeki.com/login?id=814001615",200,1861,"SI","Bienvenido a Udeki"
"814001691","https://app.udeki.com/login?id=814001691",200,1850,"SI","Bienvenido a Udeki"
"814001746","https://app.udeki.com/login?id=814001746",200,2568,"SI","Bienvenido a Udeki"
"814001747","https://app.udeki.com/login?id=814001747",200,2203,"SI","Bienvenido a Udeki"
"814001758","https://app.udeki.com/login?id=814001758",200,2470,"SI","Bienvenido a Udeki"
"814001838","https://app.udeki.com/login?id=814001838",200,2427,"SI","Bienvenido a Udeki"
"814001960","https://app.udeki.com/login?id=814001960",200,2145,"SI","Bienvenido a Udeki"
"814002081","https://app.udeki.com/login?id=814002081",200,2539,"SI","Bienvenido a Udeki"
